T2,PZU,090000,20170908,122,47.50,34.00,48.04,47.50,21346.00,1021449.06,48.04,090000,gpw,122
T2,PZU,090000,20170908,123,47.50,370.00,48.04,47.50,21716.00,1039024.06,48.04,090000,gpw,123
T2,PZU,090000,20170908,124,47.50,40.00,48.04,47.50,21756.00,1040924.06,48.04,090000,gpw,124
T2,PZU,090000,20170908,125,47.50,25.00,48.04,47.50,21781.00,1042111.56,48.04,090000,gpw,125
T2,PZU,090000,20170908,126,47.50,25.00,48.04,47.50,21806.00,1043299.06,48.04,090000,gpw,126
T2,PZU,090000,20170908,127,47.50,192.00,48.04,47.50,21998.00,1052419.06,48.04,090000,gpw,127
T2,PZU,090000,20170908,128,47.50,200.00,48.04,47.50,22198.00,1061919.06,48.04,090000,gpw,128
T2,PZU,090000,20170908,129,47.50,300.00,48.04,47.50,22498.00,1076169.06,48.04,090000,gpw,129
T2,PZU,090000,20170908,130,47.50,115.00,48.04,47.50,22613.00,1081631.56,48.04,090000,gpw,130
T2,PZU,090000,20170908,131,47.50,1699.00,48.04,47.50,24312.00,1162334.06,48.04,090000,gpw,131
T2,PZU,090000,20170908,132,47.49,2.00,48.04,47.49,24314.00,1162429.04,48.04,090000,gpw,132
T2,PZU,090000,20170908,133,47.49,43.00,48.04,47.49,24357.00,1164471.11,48.04,090000,gpw,133
T2,PZU,090000,20170908,134,47.49,33.00,48.04,47.49,24390.00,1166038.28,48.04,090000,gpw,134
T2,PZU,090000,20170908,135,47.46,21.00,48.04,47.46,24411.00,1167034.94,48.04,090000,gpw,135
T2,PZU,090000,20170908,136,47.42,100.00,48.04,47.42,24511.00,1171776.94,48.04,090000,gpw,136
T2,PZU,090000,20170908,137,47.38,3.00,48.04,47.38,24514.00,1171919.08,48.04,090000,gpw,137
T2,PZU,090000,20170908,138,47.38,25.00,48.04,47.38,24539.00,1173103.58,48.04,090000,gpw,138
T2,PZU,090000,20170908,139,47.38,17.00,48.04,47.38,24556.00,1173909.04,48.04,090000,gpw,139
T2,PZU,090000,20170908,140,47.32,100.00,48.04,47.32,24656.00,1178641.04,48.04,090000,gpw,140
T2,PZU,090000,20170908,141,47.30,100.00,48.04,47.30,24756.00,1183371.04,48.04,090000,gpw,141
T2,PZU,090000,20170908,142,47.30,100.00,48.04,47.30,24856.00,1188101.04,48.04,090000,gpw,142
T2,PZU,090000,20170908,143,47.30,500.00,48.04,47.30,25356.00,1211751.04,48.04,090000,gpw,143
T2,PZU,090000,20170908,144,47.30,30.00,48.04,47.30,25386.00,1213170.04,48.04,090000,gpw,144
T2,PZU,090000,20170908,145,47.29,325.00,48.04,47.29,25711.00,1228539.29,48.04,090000,gpw,145
T2,PZU,090000,20170908,146,47.28,953.00,48.04,47.28,26664.00,1273597.13,48.04,090000,gpw,146
